1.48215	-1.3179
1.46849	-1.41555
1.45384	-1.51306
1.43822	-1.61039
1.42163	-1.70752
1.40407	-1.80439
1.38555	-1.90097
1.36605	-1.99721
1.3456	-2.09305
1.32419	-2.18843
1.30183	-2.28328
1.27853	-2.37754
1.25428	-2.47112
1.22911	-2.56395
1.203	-2.65593
1.17599	-2.74698
1.14806	-2.83699
1.11925	-2.92585
1.08955	-3.01346
1.05898	-3.09971
1.02755	-3.18446
0.995289	-3.2676
0.962201	-3.34899
0.928309	-3.4285
0.893631	-3.506
0.858189	-3.58134
0.822005	-3.65439
0.785101	-3.72499
0.747505	-3.79301
0.709241	-3.8583
0.670339	-3.92071
0.630827	-3.98011
0.590737	-4.03636
0.5501	-4.08933
0.50895	-4.13887
0.467322	-4.18487
0.425253	-4.2272
0.382778	-4.26575
0.339938	-4.30043
0.29677	-4.33113
0.253315	-4.35776
0.209615	-4.38026
0.16571	-4.39856
0.121643	-4.4126
0.0774579	-4.42235
0.0331964	-4.42777
-0.0110976	-4.42886
-0.0553807	-4.4256
-0.0996095	-4.41801
-0.143741	-4.4061
-0.187732	-4.38992
-0.231539	-4.36951
-0.275122	-4.34493
-0.318438	-4.31625
-0.361447	-4.28355
-0.404109	-4.24691
-0.446385	-4.20645
-0.488238	-4.16227
-0.52963	-4.11448
-0.570527	-4.06321
-0.610895	-4.00858
-0.650699	-3.95074
-0.689909	-3.88981
-0.728495	-3.82593
-0.766428	-3.75926
-0.80368	-3.68993
-0.840226	-3.61808
-0.876042	-3.54387
-0.911104	-3.46743
-0.945391	-3.38891
-0.978882	-3.30843
-1.01156	-3.22615
-1.0434	-3.14219
-1.0744	-3.05667
-1.10454	-2.96973
-1.1338	-2.88147
-1.16217	-2.79202
-1.18964	-2.70148
-1.2162	-2.60995
-1.24184	-2.51753
-1.26655	-2.42432
-1.29032	-2.33039
-1.31316	-2.23582
-1.33504	-2.1407
-1.35597	-2.04508
-1.37594	-1.94904
-1.39495	-1.85262
-1.41299	-1.75589
