0.0475	1.55968
0.0476	1.55964
0.0477	1.55959
0.0478	1.55954
0.0479	1.55949
0.048	1.55945
0.0481	1.5594
0.0482	1.55935
0.0483	1.55931
0.0484	1.55926
0.0485	1.55921
0.0486	1.55916
0.0487	1.55912
0.0488	1.55907
0.0489	1.55902
0.049	1.55897
0.0491	1.55892
0.0492	1.55887
0.0493	1.55883
0.0494	1.55878
0.0495	1.55873
0.0496	1.55868
0.0497	1.55863
0.0498	1.55858
0.0499	1.55853
0.05	1.55848
0.0501	1.55844
0.0502	1.55839
0.0503	1.55834
0.0504	1.55829
0.0505	1.55824
0.0506	1.55819
0.0507	1.55814
0.0508	1.55809
0.0509	1.55804
0.051	1.55799
0.0511	1.55794
0.0512	1.55789
0.0513	1.55784
0.0514	1.55779
0.0515	1.55774
0.0516	1.55769
0.0517	1.55763
0.0518	1.55758
0.0519	1.55753
0.052	1.55748
0.0521	1.55743
0.0522	1.55738
0.0523	1.55733
0.0524	1.55728
0.0525	1.55723
0.0526	1.55717
0.0527	1.55712
0.0528	1.55707
0.0529	1.55702
0.053	1.55697
0.0531	1.55691
0.0532	1.55686
0.0533	1.55681
0.0534	1.55676
0.0535	1.5567
0.0536	1.55665
0.0537	1.5566
0.0538	1.55655
0.0539	1.55649
0.054	1.55644
0.0541	1.55639
0.0542	1.55633
0.0543	1.55628
0.0544	1.55623
0.0545	1.55617
0.0546	1.55612
0.0547	1.55607
0.0548	1.55601
0.0549	1.55596
0.055	1.5559
0.0551	1.55585
0.0552	1.5558
0.0553	1.55574
0.0554	1.55569
0.0555	1.55563
0.0556	1.55558
0.0557	1.55552
0.0558	1.55547
0.0559	1.55541
0.056	1.55536
0.0561	1.5553
0.0562	1.55525
0.0563	1.55519
0.0564	1.55514
0.0565	1.55508
0.0566	1.55503
0.0567	1.55497
0.0568	1.55492
0.0569	1.55486
0.057	1.5548
0.0571	1.55475
0.0572	1.55469
0.0573	1.55464
0.0574	1.55458
0.0575	1.55452
0.0576	1.55447
0.0577	1.55441
0.0578	1.55435
0.0579	1.5543
0.058	1.55424
0.0581	1.55418
0.0582	1.55412
0.0583	1.55407
0.0584	1.55401
0.0585	1.55395
0.0586	1.5539
0.0587	1.55384
0.0588	1.55378
0.0589	1.55372
0.059	1.55366
0.0591	1.55361
0.0592	1.55355
0.0593	1.55349
0.0594	1.55343
0.0595	1.55337
0.0596	1.55331
0.0597	1.55326
0.0598	1.5532
0.0599	1.55314
0.06	1.55308
0.0601	1.55302
0.0602	1.55296
0.0603	1.5529
0.0604	1.55284
0.0605	1.55278
0.0606	1.55272
0.0607	1.55266
0.0608	1.5526
0.0609	1.55254
0.061	1.55248
0.0611	1.55242
0.0612	1.55236
0.0613	1.5523
0.0614	1.55224
0.0615	1.55218
0.0616	1.55212
0.0617	1.55206
0.0618	1.552
0.0619	1.55194
0.062	1.55188
0.0621	1.55182
0.0622	1.55176
0.0623	1.5517
0.0624	1.55164
0.0625	1.55157
0.0626	1.55151
0.0627	1.55145
0.0628	1.55139
0.0629	1.55133
0.063	1.55127
0.0631	1.5512
0.0632	1.55114
0.0633	1.55108
0.0634	1.55102
