-1.56296	0.392134
-1.55935	0.47388
-1.55506	0.555622
-1.55009	0.637358
-1.54444	0.719085
-1.53811	0.800799
-1.53109	0.882495
-1.5234	0.964167
-1.51502	1.04581
-1.50597	1.12741
-1.49623	1.20896
-1.48582	1.29045
-1.47472	1.37186
-1.46295	1.45319
-1.4505	1.5344
-1.43738	1.61549
-1.42358	1.69644
-1.40911	1.77721
-1.39396	1.85779
-1.37814	1.93815
-1.36166	2.01825
-1.3445	2.09807
-1.32669	2.17757
-1.30821	2.2567
-1.28908	2.33544
-1.26929	2.41374
-1.24885	2.49154
-1.22776	2.56881
-1.20603	2.64549
-1.18367	2.72152
-1.16068	2.79686
-1.13706	2.87144
-1.11282	2.94519
-1.08797	3.01805
-1.06252	3.08996
-1.03647	3.16085
-1.00984	3.23064
-0.982627	3.29925
-0.95485	3.36662
-0.926516	3.43267
-0.897638	3.49731
-0.868228	3.56046
-0.838297	3.62205
-0.80786	3.68198
-0.776931	3.74018
-0.745524	3.79657
-0.713655	3.85105
-0.68134	3.90356
-0.648596	3.95399
-0.61544	4.00228
-0.581891	4.04834
-0.547968	4.0921
-0.513689	4.13348
-0.479076	4.17241
-0.444149	4.20882
-0.408929	4.24263
-0.373439	4.2738
-0.337699	4.30225
-0.301734	4.32794
-0.265567	4.35082
-0.229221	4.37083
-0.19272	4.38795
-0.156088	4.40213
-0.119351	4.41335
-0.0825325	4.42159
-0.0456578	4.42682
-0.00875206	4.42905
0.0281596	4.42825
0.0650522	4.42445
0.1019	4.41763
0.138679	4.40782
0.175364	4.39504
0.21193	4.37931
0.248353	4.36067
0.284608	4.33914
0.320672	4.31478
0.356521	4.28763
0.392132	4.25774
0.427483	4.22518
0.462552	4.18999
0.497316	4.15225
0.531756	4.11203
0.56585	4.06939
0.599579	4.02441
0.632924	3.97716
0.665865	3.92773
0.698386	3.8762
0.730469	3.82265
0.762097	3.76715
0.793254	3.7098
0.823927	3.65068
0.854099	3.58987
0.883758	3.52744
0.91289	3.4635
0.941483	3.39811
0.969525	3.33136
0.997005	3.26333
1.02391	3.19408
1.05024	3.12371
1.07598	3.05228
1.10111	2.97986
1.12564	2.90652
1.14955	2.83232
1.17285	2.75734
1.19551	2.68163
1.21754	2.60525
1.23893	2.52825
1.25968	2.45069
1.27977	2.37263
1.29922	2.29409
1.31801	2.21514
1.33614	2.13581
1.35361	2.05614
1.37041	1.97617
1.38654	1.89593
1.40201	1.81545
1.4168	1.73476
1.43092	1.6539
