3.725	1.69644
3.73333	1.77721
3.74167	1.85779
3.75	1.93815
3.75833	2.01825
3.76667	2.09807
3.775	2.17757
3.78333	2.2567
3.79167	2.33544
3.8	2.41374
3.80833	2.49154
3.81667	2.56881
3.825	2.64549
3.83333	2.72152
3.84167	2.79686
3.85	2.87144
3.85833	2.94519
3.86667	3.01805
3.875	3.08996
3.88333	3.16085
3.89167	3.23064
3.9	3.29925
3.90833	3.36662
3.91667	3.43267
3.925	3.49731
3.93333	3.56046
3.94167	3.62205
3.95	3.68198
3.95833	3.74018
3.96667	3.79657
3.975	3.85105
3.98333	3.90356
3.99167	3.95399
4	4.00228
4.00833	4.04834
4.01667	4.0921
4.025	4.13348
4.03333	4.17241
4.04167	4.20882
4.05	4.24263
4.05833	4.2738
4.06667	4.30225
4.075	4.32794
4.08333	4.35082
4.09167	4.37083
4.1	4.38795
4.10833	4.40213
4.11667	4.41335
4.125	4.42159
4.13333	4.42682
4.14167	4.42905
4.15	4.42825
4.15833	4.42445
4.16667	4.41763
4.175	4.40782
4.18333	4.39504
4.19167	4.37931
4.2	4.36067
4.20833	4.33914
4.21667	4.31478
4.225	4.28763
4.23333	4.25774
4.24167	4.22518
4.25	4.18999
4.25833	4.15225
4.26667	4.11203
4.275	4.06939
4.28333	4.02441
4.29167	3.97716
4.3	3.92773
4.30833	3.8762
4.31667	3.82265
4.325	3.76715
4.33333	3.7098
4.34167	3.65068
4.35	3.58987
4.35833	3.52744
4.36667	3.4635
4.375	3.39811
4.38333	3.33136
4.39167	3.26333
4.4	3.19408
4.40833	3.12371
4.41667	3.05228
4.425	2.97986
4.43333	2.90652
4.44167	2.83232
4.45	2.75734
4.45833	2.68163
4.46667	2.60525
4.475	2.52825
4.48333	2.45069
4.49167	2.37263
4.5	2.29409
4.50833	2.21514
4.51667	2.13581
4.525	2.05614
4.53333	1.97617
4.54167	1.89593
4.55	1.81545
4.55833	1.73476
4.56667	1.6539
4.575	1.57287
4.58333	1.49171
4.59167	1.41044
4.6	1.32906
4.60833	1.24761
4.61667	1.16609
4.625	1.08451
4.63333	1.00288
4.64167	0.921227
4.65	0.839542
4.65833	0.757835
4.66667	0.676114
4.675	0.594382
4.68333	0.512642
4.69167	0.430898
4.7	0.34915
4.70833	0.267401
4.71667	0.185652
4.725	0.103902
4.73333	0.0221517
4.74167	-0.0595983
4.75	-0.141348
4.75833	-0.223098
4.76667	-0.304848
4.775	-0.386596
4.78333	-0.468342
4.79167	-0.550085
4.8	-0.631821
4.80833	-0.713549
4.81667	-0.795264
4.825	-0.876962
4.83333	-0.958635
4.84167	-1.04028
4.85	-1.12188
4.85833	-1.20344
4.86667	-1.28493
4.875	-1.36635
4.88333	-1.44768
4.89167	-1.5289
4.9	-1.61001
4.90833	-1.69096
4.91667	-1.77175
4.925	-1.85234
4.93333	-1.93271
4.94167	-2.01283
4.95	-2.09267
4.95833	-2.17219
4.96667	-2.25135
4.975	-2.33012
4.98333	-2.40845
4.99167	-2.48629
5	-2.56359
