3.85	-1.13706
3.85833	-1.11282
3.86667	-1.08797
3.875	-1.06252
3.88333	-1.03647
3.89167	-1.00984
3.9	-0.982627
3.90833	-0.95485
3.91667	-0.926516
3.925	-0.897638
3.93333	-0.868228
3.94167	-0.838297
3.95	-0.80786
3.95833	-0.776931
3.96667	-0.745524
3.975	-0.713655
3.98333	-0.68134
3.99167	-0.648596
4	-0.61544
4.00833	-0.581891
4.01667	-0.547968
4.025	-0.513689
4.03333	-0.479076
4.04167	-0.444149
4.05	-0.408929
4.05833	-0.373439
4.06667	-0.337699
4.075	-0.301734
4.08333	-0.265567
4.09167	-0.229221
4.1	-0.19272
4.10833	-0.156088
4.11667	-0.119351
4.125	-0.0825325
4.13333	-0.0456578
4.14167	-0.00875206
4.15	0.0281596
4.15833	0.0650522
4.16667	0.1019
4.175	0.138679
4.18333	0.175364
4.19167	0.21193
4.2	0.248353
4.20833	0.284608
4.21667	0.320672
4.225	0.356521
4.23333	0.392132
4.24167	0.427483
4.25	0.462552
4.25833	0.497316
4.26667	0.531756
4.275	0.56585
4.28333	0.599579
4.29167	0.632924
4.3	0.665865
4.30833	0.698386
4.31667	0.730469
4.325	0.762097
4.33333	0.793254
4.34167	0.823927
4.35	0.854099
4.35833	0.883758
4.36667	0.91289
4.375	0.941483
4.38333	0.969525
4.39167	0.997005
4.4	1.02391
4.40833	1.05024
4.41667	1.07598
4.425	1.10111
4.43333	1.12564
4.44167	1.14955
4.45	1.17285
4.45833	1.19551
4.46667	1.21754
4.475	1.23893
4.48333	1.25968
4.49167	1.27977
4.5	1.29922
4.50833	1.31801
4.51667	1.33614
4.525	1.35361
4.53333	1.37041
4.54167	1.38654
4.55	1.40201
4.55833	1.4168
4.56667	1.43092
4.575	1.44436
4.58333	1.45713
4.59167	1.46923
4.6	1.48064
4.60833	1.49138
4.61667	1.50144
4.625	1.51081
4.63333	1.51951
4.64167	1.52753
4.65	1.53486
4.65833	1.54152
4.66667	1.54749
4.675	1.55279
4.68333	1.5574
4.69167	1.56133
4.7	1.56458
4.70833	1.56715
4.71667	1.56904
4.725	1.57025
4.73333	1.57077
4.74167	1.57061
4.75	1.56978
4.75833	1.56826
4.76667	1.56606
4.775	1.56318
4.78333	1.55962
4.79167	1.55537
4.8	1.55045
4.80833	1.54484
4.81667	1.53856
4.825	1.53159
4.83333	1.52394
4.84167	1.51561
4.85	1.5066
4.85833	1.49691
4.86667	1.48654
4.875	1.4755
4.88333	1.46377
4.89167	1.45137
4.9	1.43829
