-0.984479	-3.29477
-0.997593	-3.26194
-1.01057	-3.22883
-1.02342	-3.19546
-1.03614	-3.16182
-1.04872	-3.12794
-1.06116	-3.0938
-1.07347	-3.05943
-1.08564	-3.02483
-1.09767	-2.99001
-1.10956	-2.95498
-1.12131	-2.91974
-1.13292	-2.8843
-1.14438	-2.84867
-1.1557	-2.81285
-1.16688	-2.77685
-1.17792	-2.74069
-1.18881	-2.70436
-1.19955	-2.66787
-1.21015	-2.63123
-1.2206	-2.59444
-1.23091	-2.55751
-1.24106	-2.52045
-1.25107	-2.48326
-1.26093	-2.44595
-1.27064	-2.40852
-1.2802	-2.37098
-1.28961	-2.33334
-1.29887	-2.29559
-1.30797	-2.25774
-1.31693	-2.2198
-1.32573	-2.18178
-1.33438	-2.14367
-1.34288	-2.10548
-1.35123	-2.06722
-1.35942	-2.02889
-1.36746	-1.99049
-1.37534	-1.95203
-1.38307	-1.91351
-1.39065	-1.87493
-1.39807	-1.8363
-1.40534	-1.79762
-1.41245	-1.75889
-1.41941	-1.72012
-1.42621	-1.68131
-1.43286	-1.64246
-1.43935	-1.60358
-1.44569	-1.56466
-1.45187	-1.52571
-1.4579	-1.48674
-1.46377	-1.44773
-1.46948	-1.40871
-1.47503	-1.36966
-1.48044	-1.33059
-1.48568	-1.2915
-1.49077	-1.25239
-1.4957	-1.21327
-1.50047	-1.17413
-1.50509	-1.13498
-1.50955	-1.09582
-1.51386	-1.05665
-1.51801	-1.01747
-1.522	-0.978282
-1.52583	-0.939085
-1.52951	-0.899882
-1.53303	-0.860672
-1.5364	-0.821458
-1.5396	-0.782239
-1.54265	-0.743016
-1.54555	-0.70379
-1.54828	-0.664562
-1.55086	-0.62533
-1.55329	-0.586097
-1.55555	-0.546863
-1.55766	-0.507627
-1.55961	-0.46839
-1.56141	-0.429152
-1.56305	-0.389913
-1.56453	-0.350674
-1.56585	-0.311435
-1.56702	-0.272195
-1.56803	-0.232955
-1.56888	-0.193715
-1.56958	-0.154475
-1.57012	-0.115235
-1.5705	-0.0759955
-1.57073	-0.0367555
-1.5708	0.00248453
-1.57071	0.0417245
-1.57046	0.0809645
-1.57006	0.120205
-1.5695	0.159445
-1.56878	0.198684
-1.56791	0.237924
-1.56688	0.277164
-1.56569	0.316404
-1.56435	0.355643
-1.56285	0.394882
-1.56119	0.43412
-1.55938	0.473358
-1.5574	0.512595
-1.55527	0.551831
-1.55299	0.591066
-1.55055	0.630299
-1.54795	0.669529
-1.54519	0.708758
-1.54228	0.747983
-1.53921	0.787206
-1.53598	0.826424
-1.53259	0.865638
-1.52905	0.904846
-1.52536	0.944049
-1.5215	0.983245
-1.51749	1.02243
-1.51332	1.06161
-1.509	1.10078
-1.50452	1.13994
-1.49988	1.17909
-1.49508	1.21822
-1.49013	1.25734
-1.48502	1.29645
-1.47976	1.33554
-1.47434	1.3746
-1.46876	1.41365
-1.46303	1.45267
-1.45714	1.49167
-1.4511	1.53065
-1.4449	1.56959
-1.43854	1.6085
-1.43203	1.64738
-1.42536	1.68623
