1.692	-0.367287
1.696	-0.350142
1.7	-0.332943
1.704	-0.315694
1.708	-0.298395
1.712	-0.28105
1.716	-0.263662
1.72	-0.246233
1.724	-0.228766
1.728	-0.211263
1.732	-0.193727
1.736	-0.176161
1.74	-0.158567
1.744	-0.140949
1.748	-0.123308
1.752	-0.105648
1.756	-0.0879721
1.76	-0.070282
1.764	-0.0525808
1.768	-0.0348715
1.772	-0.0171566
1.776	0.000560918
1.78	0.0182784
1.784	0.0359929
1.788	0.0537019
1.792	0.0714024
1.796	0.0890917
1.8	0.106767
1.804	0.124426
1.808	0.142065
1.812	0.159682
1.816	0.177274
1.82	0.194838
1.824	0.212372
1.828	0.229873
1.832	0.247338
1.836	0.264764
1.84	0.28215
1.844	0.299492
1.848	0.316787
1.852	0.334034
1.856	0.351229
1.86	0.36837
1.864	0.385455
1.868	0.40248
1.872	0.419445
1.876	0.436345
1.88	0.453179
1.884	0.469944
1.888	0.486638
1.892	0.503259
1.896	0.519804
1.9	0.536271
1.904	0.552658
1.908	0.568962
1.912	0.585182
1.916	0.601315
1.92	0.61736
1.924	0.633313
1.928	0.649174
1.932	0.664939
1.936	0.680608
1.94	0.696178
1.944	0.711648
1.948	0.727015
1.952	0.742278
1.956	0.757434
1.96	0.772483
1.964	0.787422
1.968	0.80225
1.972	0.816965
1.976	0.831566
1.98	0.84605
1.984	0.860417
1.988	0.874666
1.992	0.888793
1.996	0.902799
2	0.916682
2.004	0.93044
2.008	0.944072
2.012	0.957577
2.016	0.970954
2.02	0.984201
2.024	0.997318
2.028	1.0103
2.032	1.02315
2.036	1.03587
2.04	1.04845
2.044	1.0609
2.048	1.07321
2.052	1.08538
2.056	1.09742
2.06	1.10931
2.064	1.12106
2.068	1.13267
2.072	1.14414
2.076	1.15547
2.08	1.16665
2.084	1.17769
2.088	1.18858
2.092	1.19933
2.096	1.20993
2.1	1.22039
2.104	1.23069
2.108	1.24085
2.112	1.25086
2.116	1.26072
2.12	1.27044
2.124	1.28
2.128	1.28941
2.132	1.29867
2.136	1.30778
2.14	1.31674
2.144	1.32555
2.148	1.3342
2.152	1.3427
2.156	1.35105
2.16	1.35925
2.164	1.36729
2.168	1.37518
2.172	1.38291
2.176	1.39049
2.18	1.39792
2.184	1.40519
2.188	1.4123
2.192	1.41927
2.196	1.42607
2.2	1.43272
2.204	1.43922
2.208	1.44556
2.212	1.45174
2.216	1.45777
2.22	1.46364
2.224	1.46936
2.228	1.47492
2.232	1.48032
2.236	1.48557
2.24	1.49066
2.244	1.4956
2.248	1.50037
2.252	1.505
2.256	1.50946
2.26	1.51377
2.264	1.51792
2.268	1.52192
2.272	1.52575
2.276	1.52943
2.28	1.53296
2.284	1.53633
2.288	1.53954
2.292	1.54259
2.296	1.54549
2.3	1.54823
2.304	1.55081
2.308	1.55324
2.312	1.55551
2.316	1.55762
2.32	1.55957
2.324	1.56137
2.328	1.56301
2.332	1.5645
2.336	1.56583
2.34	1.567
2.344	1.56801
2.348	1.56887
2.352	1.56957
2.356	1.57011
2.36	1.5705
2.364	1.57072
2.368	1.5708
2.372	1.57071
2.376	1.57047
2.38	1.57007
2.384	1.56951
2.388	1.5688
2.392	1.56793
2.396	1.5669
2.4	1.56572
2.404	1.56438
2.408	1.56288
2.412	1.56123
2.416	1.55942
2.42	1.55745
2.424	1.55532
2.428	1.55304
2.432	1.5506
2.436	1.548
2.44	1.54525
2.444	1.54234
2.448	1.53927
2.452	1.53605
2.456	1.53267
2.46	1.52913
2.464	1.52544
2.468	1.52158
2.472	1.51758
2.476	1.51341
2.48	1.50909
2.484	1.50461
2.488	1.49998
2.492	1.49519
2.496	1.49024
2.5	1.48513
2.504	1.47987
2.508	1.47446
2.512	1.46888
2.516	1.46315
2.52	1.45727
2.524	1.45123
2.528	1.44503
2.532	1.43868
2.536	1.43217
2.54	1.4255
2.544	1.41868
2.548	1.41171
2.552	1.40458
2.556	1.3973
2.56	1.38986
2.564	1.38226
2.568	1.37452
2.572	1.36662
2.576	1.35856
2.58	1.35035
2.584	1.34199
2.588	1.33348
2.592	1.32481
2.596	1.31599
2.6	1.30702
2.604	1.2979
2.608	1.28862
2.612	1.2792
2.616	1.26962
2.62	1.2599
2.624	1.25002
2.628	1.24
2.632	1.22983
2.636	1.21951
2.64	1.20904
2.644	1.19843
2.648	1.18767
2.652	1.17676
2.656	1.16571
2.66	1.15452
2.664	1.14318
2.668	1.1317
2.672	1.12007
2.676	1.10831
2.68	1.0964
2.684	1.08436
2.688	1.07218
2.692	1.05986
2.696	1.0474
2.7	1.0348
2.704	1.02207
2.708	1.00921
2.712	0.996215
2.716	0.983088
2.72	0.96983
2.724	0.956442
2.728	0.942926
2.732	0.929283
2.736	0.915515
2.74	0.901622
2.744	0.887605
2.748	0.873467
2.752	0.859209
2.756	0.844832
2.76	0.830337
2.764	0.815727
2.768	0.801002
2.772	0.786165
2.776	0.771217
2.78	0.756159
2.784	0.740993
2.788	0.725722
2.792	0.710346
2.796	0.694868
2.8	0.679289
2.804	0.663612
2.808	0.647838
2.812	0.63197
2.816	0.616009
2.82	0.599957
2.824	0.583816
2.828	0.567589
2.832	0.551277
2.836	0.534884
2.84	0.51841
2.844	0.501859
2.848	0.485232
2.852	0.468531
2.856	0.45176
2.86	0.434921
2.864	0.418015
2.868	0.401045
2.872	0.384015
2.876	0.366925
2.88	0.349779
2.884	0.33258
2.888	0.315329
2.892	0.298029
2.896	0.280684
2.9	0.263295
2.904	0.245865
2.908	0.228397
2.912	0.210893
2.916	0.193356
2.92	0.17579
2.924	0.158195
2.928	0.140576
2.932	0.122936
2.936	0.105275
2.94	0.0875988
2.944	0.0699085
2.948	0.0522071
2.952	0.0344976
2.956	0.0167827
2.96	-0.000934863
2.964	-0.0186523
2.968	-0.0363668
2.972	-0.0540756
2.976	-0.0717759
2.98	-0.0894649
2.984	-0.10714
2.988	-0.124798
2.992	-0.142437
2.996	-0.160053
3	-0.177645
3.004	-0.195208
3.008	-0.212742
3.012	-0.230242
3.016	-0.247706
3.02	-0.265132
3.024	-0.282516
3.028	-0.299857
3.032	-0.317152
3.036	-0.334397
3.04	-0.351591
3.044	-0.368731
3.048	-0.385815
3.052	-0.402839
3.056	-0.419802
3.06	-0.436701
3.064	-0.453533
3.068	-0.470297
3.072	-0.48699
3.076	-0.503609
3.08	-0.520152
3.084	-0.536617
3.088	-0.553003
3.092	-0.569305
3.096	-0.585523
3.1	-0.601655
3.104	-0.617697
3.108	-0.633649
3.112	-0.649507
3.116	-0.665271
3.12	-0.680938
3.124	-0.696506
3.128	-0.711973
3.132	-0.727338
3.136	-0.742599
3.14	-0.757753
3.144	-0.772799
3.148	-0.787736
3.152	-0.802562
3.156	-0.817274
3.16	-0.831873
3.164	-0.846355
3.168	-0.860719
3.172	-0.874965
3.176	-0.88909
3.18	-0.903094
3.184	-0.916974
3.188	-0.930729
3.192	-0.944359
3.196	-0.957861
3.2	-0.971235
3.204	-0.984479
3.208	-0.997593
3.212	-1.01057
3.216	-1.02342
3.22	-1.03614
3.224	-1.04872
3.228	-1.06116
3.232	-1.07347
3.236	-1.08564
3.24	-1.09767
3.244	-1.10956
3.248	-1.12131
3.252	-1.13292
3.256	-1.14438
3.26	-1.1557
3.264	-1.16688
3.268	-1.17792
3.272	-1.18881
3.276	-1.19955
3.28	-1.21015
3.284	-1.2206
3.288	-1.23091
3.292	-1.24106
3.296	-1.25107
3.3	-1.26093
3.304	-1.27064
3.308	-1.2802
3.312	-1.28961
3.316	-1.29887
3.32	-1.30797
3.324	-1.31693
3.328	-1.32573
3.332	-1.33438
3.336	-1.34288
3.34	-1.35123
3.344	-1.35942
3.348	-1.36746
3.352	-1.37534
3.356	-1.38307
3.36	-1.39065
3.364	-1.39807
3.368	-1.40534
3.372	-1.41245
3.376	-1.41941
3.38	-1.42621
3.384	-1.43286
3.388	-1.43935
3.392	-1.44569
3.396	-1.45187
3.4	-1.4579
3.404	-1.46377
3.408	-1.46948
3.412	-1.47503
3.416	-1.48044
3.42	-1.48568
3.424	-1.49077
3.428	-1.4957
3.432	-1.50047
3.436	-1.50509
3.44	-1.50955
3.444	-1.51386
3.448	-1.51801
3.452	-1.522
3.456	-1.52583
3.46	-1.52951
3.464	-1.53303
3.468	-1.5364
3.472	-1.5396
3.476	-1.54265
3.48	-1.54555
3.484	-1.54828
3.488	-1.55086
3.492	-1.55329
3.496	-1.55555
3.5	-1.55766
3.504	-1.55961
3.508	-1.56141
3.512	-1.56305
3.516	-1.56453
3.52	-1.56585
3.524	-1.56702
3.528	-1.56803
3.532	-1.56888
3.536	-1.56958
3.54	-1.57012
3.544	-1.5705
3.548	-1.57073
3.552	-1.5708
3.556	-1.57071
3.56	-1.57046
3.564	-1.57006
3.568	-1.5695
3.572	-1.56878
3.576	-1.56791
3.58	-1.56688
3.584	-1.56569
3.588	-1.56435
3.592	-1.56285
3.596	-1.56119
3.6	-1.55938
3.604	-1.5574
3.608	-1.55527
3.612	-1.55299
3.616	-1.55055
3.62	-1.54795
3.624	-1.54519
3.628	-1.54228
3.632	-1.53921
3.636	-1.53598
3.64	-1.53259
3.644	-1.52905
3.648	-1.52536
3.652	-1.5215
3.656	-1.51749
3.66	-1.51332
3.664	-1.509
3.668	-1.50452
3.672	-1.49988
3.676	-1.49508
3.68	-1.49013
3.684	-1.48502
3.688	-1.47976
3.692	-1.47434
3.696	-1.46876
3.7	-1.46303
3.704	-1.45714
3.708	-1.4511
3.712	-1.4449
3.716	-1.43854
3.72	-1.43203
3.724	-1.42536
3.728	-1.41854
3.732	-1.41156
3.736	-1.40443
3.74	-1.39714
3.744	-1.3897
3.748	-1.3821
3.752	-1.37435
3.756	-1.36645
3.76	-1.35839
3.764	-1.35018
3.768	-1.34181
3.772	-1.33329
3.776	-1.32462
3.78	-1.3158
3.784	-1.30683
3.788	-1.2977
3.792	-1.28842
3.796	-1.279
3.8	-1.26942
3.804	-1.25969
3.808	-1.24981
3.812	-1.23979
3.816	-1.22961
3.82	-1.21929
3.824	-1.20882
3.828	-1.1982
3.832	-1.18744
3.836	-1.17653
3.84	-1.16548
3.844	-1.15428
3.848	-1.14294
3.852	-1.13145
3.856	-1.11983
3.86	-1.10806
3.864	-1.09615
3.868	-1.0841
3.872	-1.07192
3.876	-1.05959
3.88	-1.04713
3.884	-1.03454
3.888	-1.0218
3.892	-1.00894
3.896	-0.99594
3.9	-0.982809
3.904	-0.969549
3.908	-0.956158
3.912	-0.94264
3.916	-0.928994
3.92	-0.915223
3.924	-0.901327
3.928	-0.887308
3.932	-0.873168
3.936	-0.858907
3.94	-0.844527
3.944	-0.83003
3.948	-0.815417
3.952	-0.80069
3.956	-0.785851
3.96	-0.7709
3.964	-0.75584
3.968	-0.740672
3.972	-0.725398
3.976	-0.71002
3.98	-0.69454
3.984	-0.678959
3.988	-0.66328
3.992	-0.647504
3.996	-0.631634
4	-0.615671
4.004	-0.599617
4.008	-0.583474
4.012	-0.567245
4.016	-0.550932
4.02	-0.534537
4.024	-0.518061
4.028	-0.501508
4.032	-0.48488
4.036	-0.468178
4.04	-0.451406
4.044	-0.434565
4.048	-0.417657
4.052	-0.400687
4.056	-0.383655
4.06	-0.366564
4.064	-0.349417
4.068	-0.332216
4.072	-0.314964
4.076	-0.297664
4.08	-0.280317
4.084	-0.262927
4.088	-0.245496
4.092	-0.228027
4.096	-0.210523
4.1	-0.192986
4.104	-0.175419
4.108	-0.157824
4.112	-0.140204
4.116	-0.122563
4.12	-0.104903
4.124	-0.0872256
4.128	-0.069535
4.132	-0.0518335
4.136	-0.0341238
4.14	-0.0164088
4.144	0.00130881
4.148	0.0190262
4.152	0.0367406
4.156	0.0544492
4.16	0.0721493
4.164	0.0898381
4.168	0.107513
4.172	0.125171
4.176	0.142809
4.18	0.160425
4.184	0.178016
4.188	0.195579
4.192	0.213111
4.196	0.230611
4.2	0.248074
4.204	0.265499
4.208	0.282883
4.212	0.300223
4.216	0.317516
4.22	0.334761
4.224	0.351954
4.228	0.369093
4.232	0.386175
4.236	0.403198
4.24	0.420159
4.244	0.437057
4.248	0.453888
4.252	0.47065
4.256	0.487341
4.26	0.503959
4.264	0.5205
4.268	0.536964
4.272	0.553348
4.276	0.569648
4.28	0.585865
4.284	0.601994
4.288	0.618035
4.292	0.633984
4.296	0.649841
4.3	0.665603
4.304	0.681268
4.308	0.696833
4.312	0.712299
4.316	0.727661
4.32	0.742919
4.324	0.758071
4.328	0.773116
4.332	0.78805
4.336	0.802873
4.34	0.817584
4.344	0.832179
4.348	0.846659
4.352	0.861021
4.356	0.875264
4.36	0.889387
4.364	0.903388
4.368	0.917265
4.372	0.931018
4.376	0.944645
4.38	0.958145
4.384	0.971516
4.388	0.984758
4.392	0.997868
4.396	1.01085
4.4	1.02369
4.404	1.03641
4.408	1.04898
4.412	1.06142
4.416	1.07373
4.42	1.08589
4.424	1.09792
4.428	1.10981
4.432	1.12155
4.436	1.13316
4.44	1.14462
4.444	1.15594
4.448	1.16712
4.452	1.17815
4.456	1.18904
4.46	1.19978
4.464	1.21038
4.468	1.22082
4.472	1.23112
4.476	1.24128
4.48	1.25128
4.484	1.26114
4.488	1.27084
4.492	1.2804
4.496	1.2898
4.5	1.29906
4.504	1.30816
4.508	1.31711
4.512	1.32591
4.516	1.33456
4.52	1.34306
4.524	1.3514
4.528	1.35959
4.532	1.36762
4.536	1.37551
4.54	1.38323
4.544	1.39081
4.548	1.39823
4.552	1.40549
4.556	1.4126
4.56	1.41956
4.564	1.42636
4.568	1.433
4.572	1.43949
4.576	1.44582
4.58	1.452
4.584	1.45802
4.588	1.46389
4.592	1.4696
4.596	1.47515
4.6	1.48055
4.604	1.48579
4.608	1.49087
